50074,2
50075,4
50076,1
50077,5
50078,1
50079,1
50080,0
50081,7
50082,3
50083,7
50084,0
50085,8
50086,0
50087,3
50088,8
50089,1
50090,1
50091,0
50092,0
50093,0
50094,5
50095,7
50096,3
50097,4
50098,0
50099,4
50100,7
50101,6
50102,9
50103,4
50104,8
50105,5
50106,5
50107,8
50108,2
50109,9
50110,6
50111,4
50112,9
50113,3
50114,1
50115,8
50116,5
50117,4
50118,9
50119,1
50120,7
50121,2
50122,8
50123,4
50124,2
50125,0
50126,6
50127,4
50128,3
50129,4
50130,8
50131,9
50132,3
50133,3
50134,1
50135,2
50136,0
50137,9
50138,6
50139,7
50140,7
50141,7
50142,2
50143,0
50144,4
50145,1
50146,2
50147,4
50148,3
50149,0
50150,0
50151,7
50152,9
50153,9
50154,1
50155,1
50156,9
50157,7
50158,1
50159,5
50160,2
50161,9
50162,6
50163,4
50164,8
50165,1
50166,7
50167,3
50168,0
50169,8
50170,4
50171,1
50172,7
50173,7
50174,2
50175,2
50176,2
50177,3
50178,6
50179,4
50180,5
50181,0
50182,5
50183,2
50184,7
50185,1
50186,9
50187,4
50188,4
50189,0
50190,0
50191,3
50192,7
50193,4
50194,5
50195,3
50196,1
50197,9
50198,0
50199,1
50200,7
50201,8
50202,3
50203,3
50204,3
50205,8
50206,1
50207,3
50208,0
50209,0
50210,1
50211,2
50212,4
50213,5
50214,1
50215,2
50216,0
50217,1
50218,7
50219,7
50220,6
50221,3
50222,6
50223,4
50224,6
50225,9
50226,5
50227,0
50228,2
50229,4
50230,3
50231,7
50232,2
50233,5
50234,1
50235,6
50236,5
50237,9
50238,6
50239,2
50240,9
50241,2
50242,6
50243,5
50244,3
50245,9
50246,4
50247,1
50248,2
50249,2
50250,1
50251,4
50252,8
50253,3
50254,2
50255,2
50256,2
50257,4
50258,6
50259,7
50260,8
50261,3
50262,6
50263,8
50264,1
50265,4
50266,4
50267,7
50268,0
50269,4
50270,1
50271,7
50272,0
50273,8
50274,2
50275,9
50276,4
50277,8
50278,1
50279,2
50280,3
50281,7
50282,4
50283,4
50284,0
50285,7
50286,7
50287,0
50288,0
50289,6
50290,4
50291,4
50292,5
50293,2
50294,2
50295,6
50296,2
50297,9
50298,9
50299,6
50300,5
50301,4
50302,7
50303,3
50304,2
50305,1
50306,4
50307,8
50308,3
50309,7
50310,0
50311,3
50312,9
50313,0
50314,3
50315,0
50316,9
50317,0
50318,0
50319,4
50320,5
50321,2
50322,4
50323,6
50324,2
50325,3
50326,1
50327,1
50328,8
50329,5
50330,9
50331,9
50332,4
50333,7
50334,3
50335,5
50336,8
50337,5
50338,4
50339,4
50340,9
50341,2
50342,6
50343,5
50344,2
50345,6
50346,1
50347,4
50348,6
50349,6
50350,2
50351,6
50352,7
50353,6
50354,2
50355,4
50356,2
50357,4
50358,1
50359,2
50360,2
50361,4
50362,7
50363,5
50364,9
50365,5
50366,7
50367,0
50368,1
50369,2
50370,1
50371,0
50372,8
50373,4
50374,7
50375,5
50376,9
50377,1
50378,3
50379,2
50380,3
50381,5
50382,7
50383,3
50384,8
50385,3
50386,5
50387,9
50388,5
50389,3
50390,3
50391,5
50392,8
50393,9
50394,1
50395,7
50396,1
50397,7
50398,8
50399,3
50400,6
50401,2
50402,6
50403,6
50404,5
50405,3
50406,8
50407,0
50408,5
50409,5
50410,6
50411,5
50412,9
50413,9
50414,8
50415,8
50416,6
50417,8
50418,7
50419,2
50420,7
50421,3
50422,0
50423,3
50424,4
50425,2
50426,5
50427,9
50428,4
50429,5
50430,4
50431,1
50432,7
50433,5
50434,8
50435,5
50436,3
50437,3
50438,7
50439,4
50440,4
50441,9
50442,2
50443,6
50444,7
50445,6
50446,3
50447,0
50448,0
50449,8
50450,2
50451,0
50452,7
50453,3
50454,7
50455,1
50456,3
50457,7
50458,1
50459,7
50460,1
50461,6
50462,0
50463,3
50464,1
50465,3
50466,9
50467,5
50468,9
50469,9
50470,4
50471,4
50472,0
50473,1
50474,3
50475,8
50476,6
50477,1
50478,2
50479,7
50480,6
50481,2
50482,7
50483,3
50484,6
50485,8
50486,1
50487,7
50488,2
50489,0
50490,0
50491,6
50492,6
50493,3
50494,3
50495,4
50496,1
50497,9
50498,7
50499,6
50500,5
50501,8
50502,8
50503,4
50504,6
50505,9
50506,8
50507,8
50508,6
50509,7
50510,5
50511,8
50512,9
50513,4
50514,9
50515,8
50516,8
50517,3
50518,9
50519,5
50520,0
50521,0
50522,8
50523,1
50524,0
50525,0
50526,8
50527,3
50528,7
50529,1
50530,4
50531,6
50532,1
50533,8
50534,0
50535,7
50536,5
50537,5
50538,9
50539,6
50540,3
50541,9
50542,9
50543,1
50544,0
50545,8
50546,8
50547,1
50548,8
50549,6
50550,5
50551,8
50552,2
50553,7
50554,8
50555,2
50556,5
50557,4
50558,1
50559,9
50560,5
50561,2
50562,6
50563,5
50564,4
50565,4
50566,4
50567,6
50568,6
50569,4
50570,1
50571,1
50572,8
50573,6
50574,8
50575,8
50576,0
50577,5
50578,2
50579,4
50580,8
50581,6
50582,8
50583,2
50584,1
50585,3
50586,6
50587,8
50588,2
50589,5
50590,3
50591,1
50592,3
50593,0
50594,7
50595,2
50596,2
50597,0
50598,3
50599,6
50600,6
50601,1
50602,6
50603,8
50604,0
50605,6
50606,3
50607,7
50608,9
50609,5
50610,6
50611,7
50612,6
50613,2
50614,0
50615,8
50616,1
50617,5
50618,0
50619,0
50620,2
50621,3
50622,8
50623,8
50624,8
50625,8
50626,5
50627,1
50628,9
50629,7
50630,8
50631,3
50632,3
50633,1
50634,8
50635,1
50636,4
50637,6
50638,7
50639,1
50640,5
50641,8
50642,9
50643,1
50644,8
50645,8
50646,5
50647,6
50648,7
50649,0
50650,7
50651,7
50652,1
50653,2
50654,4
50655,8
50656,0
50657,3
50658,9
50659,0
50660,0
50661,8
50662,5
50663,6
50664,6
50665,4
50666,3
50667,9
50668,4
50669,9
50670,0
50671,1
50672,5
50673,4
50674,9
50675,1
50676,2
50677,6
50678,8
50679,2
50680,5
50681,7
50682,7
50683,6
50684,8
50685,0
50686,8
50687,1
50688,2
50689,8
50690,5
50691,8
50692,1
50693,6
50694,5
50695,3
50696,2
50697,6
50698,0
50699,3
50700,5
50701,2
50702,0
50703,3
50704,6
50705,0
50706,5
50707,7
50708,3
50709,8
50710,7
50711,7
50712,6
50713,1
50714,3
50715,2
50716,4
50717,9
50718,9
50719,7
50720,4
50721,7
50722,7
50723,6
50724,1
50725,5
50726,7
50727,3
50728,7
50729,0
50730,2
50731,5
50732,2
50733,4
50734,5
50735,1
50736,9
50737,9
50738,4
50739,1
50740,9
50741,4
50742,5
50743,8
50744,6
50745,9
50746,3
50747,5
50748,0
50749,0
50750,8
50751,0
50752,2
50753,6
50754,5
50755,8
50756,9
50757,0
50758,9
50759,0
50760,2
50761,6
50762,0
50763,2
50764,7
50765,3
50766,1
50767,7
50768,7
50769,8
50770,4
50771,6
50772,0
50773,0
50774,1
50775,2
50776,6
50777,5
50778,4
50779,5
50780,5
50781,1
50782,5
50783,2
50784,9
50785,3
50786,8
50787,2
50788,6
50789,6
50790,4
50791,2
50792,8
50793,5
50794,0
50795,1
50796,4
50797,1
50798,1
50799,9
50800,4
50801,3
50802,6
50803,7
50804,9
50805,2
50806,8
50807,3
50808,0
50809,7
50810,1
50811,6
50812,3
50813,8
50814,5
50815,3
50816,2
50817,4
50818,4
50819,6
50820,8
50821,5
50822,9
50823,2
50824,7
50825,6
50826,6
50827,0
50828,8
50829,6
50830,8
50831,9
50832,2
50833,9
50834,0
50835,3
50836,2
50837,7
50838,0
50839,1
50840,1
50841,1
50842,4
50843,5
50844,8
50845,9
50846,6
50847,9
50848,8
50849,8
50850,4
50851,3
50852,1
50853,1
50854,1
50855,4
50856,6
50857,1
50858,7
50859,2
50860,1
50861,6
50862,0
50863,5
50864,3
50865,3
50866,9
50867,7
50868,2
50869,3
50870,2
50871,0
50872,8
50873,2
50874,9
50875,4
50876,6
50877,9
50878,9
50879,6
50880,5
50881,9
50882,4
50883,4
50884,9
50885,3
50886,9
50887,5
50888,7
50889,3
50890,7
50891,9
50892,3
50893,5
50894,4
50895,1
50896,3
50897,4
50898,0
50899,8
50900,9
50901,6
50902,7
50903,2
50904,5
50905,9
50906,3
50907,5
50908,8
50909,1
50910,7
50911,4
50912,1
50913,9
50914,2
50915,4
50916,0
50917,2
50918,8
50919,8
50920,1
50921,7
50922,8
50923,9
50924,4
50925,3
50926,4
50927,7
50928,2
50929,2
50930,7
50931,7
50932,9
50933,0
50934,5
50935,3
50936,7
50937,7
50938,8
50939,7
50940,0
50941,3
50942,2
50943,4
50944,4
50945,2
50946,5
50947,3
50948,0
50949,3
50950,6
50951,3
50952,9
50953,4
50954,9
50955,7
50956,5
50957,2
50958,3
50959,1
50960,6
50961,1
50962,3
50963,0
50964,7
50965,8
50966,9
50967,1
50968,6
50969,8
50970,6
50971,9
50972,8
50973,3
50974,2
50975,9
50976,3
50977,9
50978,5
50979,5
50980,0
50981,0
50982,4
50983,9
50984,7
50985,8
50986,3
50987,9
50988,8
50989,2
50990,4
50991,0
50992,9
50993,5
50994,2
50995,8
50996,4
50997,1
50998,8
50999,2
51000,4
51001,8
51002,9
51003,1
51004,6
51005,5
51006,4
51007,0
51008,1
51009,0
51010,8
51011,2
51012,5
51013,0
51014,6
51015,9
51016,6
51017,3
51018,5
51019,3
51020,4
51021,2
51022,8
51023,8
51024,7
51025,4
51026,3
51027,4
51028,2
51029,4
51030,1
51031,1
51032,0
51033,4
51034,5
51035,5
51036,5
51037,5
51038,1
51039,8
51040,8
51041,6
51042,5
51043,7
51044,4
51045,1
51046,9
51047,5
51048,6
51049,2
51050,0
51051,9
51052,5
51053,1
51054,8
51055,3
51056,7
51057,4
51058,8
51059,3
51060,1
51061,6
51062,8
51063,1
51064,1
51065,7
51066,4
51067,2
51068,9
51069,7
51070,3
51071,5
51072,2
51073,4
51074,9
51075,1
51076,4
51077,0
51078,0
51079,1
51080,6
51081,4
51082,7
51083,5
51084,0
51085,3
51086,5
51087,9
51088,1
51089,5
51090,0
51091,5
51092,0
51093,2
51094,1
51095,2
51096,5
51097,5
51098,8
51099,3
51100,3
51101,1
51102,0
51103,9
51104,9
51105,9
51106,5
51107,2
51108,0
51109,9
51110,3
51111,3
51112,0
51113,5
51114,6
51115,3
51116,8
51117,9
51118,2
51119,6
51120,6
51121,5
51122,2
51123,3
51124,1
51125,7
51126,5
51127,2
51128,4
51129,4
51130,7
51131,3
51132,7
51133,4
51134,7
51135,3
51136,5
51137,9
51138,3
51139,3
51140,0
51141,0
51142,9
51143,7
51144,9
51145,6
51146,6
51147,4
51148,6
51149,4
51150,1
51151,8
51152,8
51153,4
51154,0
51155,3
51156,5
51157,5
51158,2
51159,5
51160,7
51161,7
51162,6
51163,5
51164,5
51165,1
51166,5
51167,2
51168,6
51169,6
51170,1
51171,4
51172,9
51173,9
51174,3
51175,6
51176,2
51177,7
51178,3
51179,8
51180,2
51181,3
51182,3
51183,9
51184,0
51185,8
51186,0
51187,9
51188,2
51189,7
51190,5
51191,1
51192,4
51193,1
51194,8
51195,6
51196,1
51197,8
51198,9
51199,1
51200,7
51201,2
51202,8
51203,2
51204,2
51205,4
51206,2
51207,4
51208,8
51209,6
51210,4
51211,2
51212,2
51213,3
51214,8
51215,3
51216,0
51217,5
51218,2
51219,1
51220,3
51221,3
51222,4
51223,1
51224,4
51225,9
51226,7
51227,2
51228,2
51229,2
51230,5
51231,8
51232,4
51233,1
51234,6
51235,8
51236,1
51237,1
51238,3
51239,6
51240,1
51241,0
51242,7
51243,5
51244,4
51245,5
51246,4
51247,9
51248,0
51249,8
51250,6
51251,1
51252,1
51253,0
51254,6
51255,5
51256,2
51257,8
51258,1
51259,5
51260,9
51261,2
51262,5
51263,1
51264,9
51265,2
51266,7
51267,6
51268,9
51269,2
51270,4
51271,0
51272,8
51273,4
51274,8
51275,6
51276,5
51277,7
51278,2
51279,4
51280,7
51281,3
51282,3
51283,0
51284,5
51285,1
51286,0
51287,4
51288,7
51289,6
51290,6
51291,3
51292,9
51293,5
51294,3
51295,5
51296,8
51297,8
51298,1
51299,4
51300,6
51301,8
51302,9
51303,9
51304,5
51305,8
51306,8
51307,9
51308,9
51309,7
51310,6
51311,9
51312,3
51313,9
51314,5
51315,8
51316,4
51317,8
51318,2
51319,1
51320,2
51321,9
51322,4
51323,1
51324,3
51325,9
51326,5
51327,8
51328,4
51329,7
51330,9
51331,5
51332,4
51333,2
51334,6
51335,0
51336,8
51337,7
51338,2
51339,9
51340,3
51341,9
51342,3
51343,5
51344,5
51345,3
51346,9
51347,9
51348,7
51349,0
51350,5
51351,9
51352,6
51353,7
51354,7
51355,2
51356,6
51357,3
51358,2
51359,5
51360,5
51361,6
51362,5
51363,9
51364,5
51365,7
51366,5
51367,3
51368,1
51369,1
51370,9
51371,3
51372,7
51373,7
51374,8
51375,4
51376,5
51377,3
51378,4
51379,3
51380,4
51381,0
51382,3
51383,7
51384,6
51385,4
51386,9
51387,4
51388,2
51389,1
51390,8
51391,8
51392,9
51393,1
51394,2
51395,2
51396,1
51397,2
51398,6
51399,1
51400,9
51401,4
51402,6
51403,5
51404,2
51405,2
51406,8
51407,1
51408,4
51409,6
51410,3
51411,3
51412,5
51413,3
51414,5
51415,4
51416,4
51417,0
51418,6
51419,5
51420,2
51421,4
51422,2
51423,4
51424,7
51425,3
51426,9
51427,9
51428,6
51429,7
51430,0
51431,0
51432,4
51433,9
51434,5
51435,0
51436,8
51437,7
51438,8
51439,7
51440,4
51441,8
51442,7
51443,9
51444,4
51445,7
51446,3
51447,2
51448,8
51449,8
51450,6
51451,7
51452,3
51453,6
51454,1
51455,5
51456,5
51457,9
51458,7
51459,6
51460,9
51461,5
51462,4
51463,4
51464,2
51465,4
51466,2
51467,2
51468,4
51469,3
51470,0
51471,5
51472,7
51473,1
51474,8
51475,0
51476,8
51477,8
51478,2
51479,4
51480,6
51481,1
51482,5
51483,0
51484,6
51485,8
51486,0
51487,8
51488,8
51489,0
51490,0
51491,0
51492,7
51493,8
51494,6
51495,5
51496,7
51497,2
51498,9
51499,5
51500,9
51501,5
51502,8
51503,5
51504,8
51505,3
51506,7
51507,8
51508,2
51509,3
51510,1
51511,8
51512,6
51513,6
51514,5
51515,4
51516,0
51517,8
51518,8
51519,1
51520,2
51521,1
51522,9
51523,0
51524,7
51525,1
51526,5
51527,1
51528,1
51529,7
51530,6
51531,0
51532,1
51533,9
51534,8
51535,5
51536,6
51537,7
51538,7
51539,4
51540,9
51541,9
51542,1
51543,6
51544,2
51545,5
51546,0
51547,5
51548,7
51549,1
51550,1
51551,6
51552,8
51553,1
51554,3
51555,0
51556,5
51557,4
51558,5
51559,6
51560,2
51561,6
51562,1
51563,3
51564,0
51565,1
51566,7
51567,4
51568,1
51569,8
51570,4
51571,0
51572,4
51573,7
51574,5
51575,0
51576,5
51577,3
51578,3
51579,4
51580,3
51581,3
51582,8
51583,5
51584,5
51585,2
51586,8
51587,0
51588,6
51589,0
51590,8
51591,7
51592,1
51593,0
51594,1
51595,1
51596,4
51597,2
51598,0
51599,7
51600,9
51601,2
51602,0
51603,9
51604,9
51605,5
51606,3
51607,2
51608,3
51609,6
51610,9
51611,5
51612,3
51613,9
51614,9
51615,8
51616,5
51617,7
51618,8
51619,9
51620,6
51621,1
51622,3
51623,2
51624,6
51625,9
51626,6
51627,1
51628,8
51629,5
51630,2
51631,2
51632,4
51633,9
51634,4
51635,1
51636,8
51637,4
51638,1
51639,5
51640,6
51641,8
51642,2
51643,4
51644,8
51645,7
51646,6
51647,8
51648,1
51649,1
51650,7
51651,0
51652,0
51653,3
51654,8
51655,4
51656,5
51657,4
51658,6
51659,5
51660,6
51661,5
51662,1
51663,3
51664,6
51665,8
51666,3
51667,7
51668,6
51669,3
51670,3
51671,5
51672,7
51673,2
51674,9
51675,8
51676,4
51677,6
51678,8
51679,0
51680,8
51681,4
51682,3
51683,7
51684,1
51685,8
51686,4
51687,6
51688,2
51689,1
51690,3
51691,7
51692,5
51693,4
51694,0
51695,9
51696,6
51697,3
51698,9
51699,2
51700,0
51701,9
51702,8
51703,3
51704,4
51705,8
51706,0
51707,9
51708,3
51709,6
51710,4
51711,6
51712,4
51713,8
51714,0
51715,0
51716,5
51717,6
51718,8
51719,2
51720,5
51721,1
51722,2
51723,7
51724,6
51725,2
51726,1
51727,5
51728,9
51729,5
51730,6
51731,6
51732,6
51733,8
51734,9
51735,3
51736,3
51737,8
51738,0
51739,5
51740,3
51741,8
51742,8
51743,0
51744,4
51745,3
51746,7
51747,7
51748,6
51749,6
51750,9
51751,3
51752,9
51753,8
51754,4
51755,3
51756,9
51757,1
51758,0
51759,4
51760,0
51761,3
51762,0
51763,9
51764,3
51765,7
51766,6
51767,9
51768,5
51769,8
51770,9
51771,7
51772,4
51773,8
51774,4
51775,0
51776,9
51777,3
51778,6
51779,0
51780,4
51781,1
51782,4
51783,4
51784,0
51785,8
51786,8
51787,6
51788,3
51789,7
51790,5
51791,9
51792,8
51793,6
51794,5
51795,2
51796,4
51797,2
51798,7
51799,8
51800,5
51801,1
51802,2
51803,5
51804,5
51805,8
51806,4
51807,4
51808,7
51809,7
51810,7
51811,9
51812,9
51813,0
51814,5
51815,9
51816,8
51817,5
51818,3
51819,3
51820,7
51821,5
51822,7
51823,9
51824,5
51825,3
51826,1
51827,0
51828,6
51829,2
51830,6
51831,0
51832,3
51833,9
51834,1
51835,9
51836,5
51837,0
51838,7
51839,5
51840,9
51841,3
51842,2
51843,1
51844,9
51845,7
51846,2
51847,1
51848,5
51849,5
51850,6
51851,1
51852,4
51853,1
51854,0
51855,1
51856,3
51857,8
51858,8
51859,8
51860,7
51861,1
51862,1
51863,6
51864,0
51865,7
51866,1
51867,0
51868,5
51869,2
51870,4
51871,2
51872,6
51873,3
51874,6
51875,4
51876,8
51877,0
51878,8
51879,9
51880,1
51881,6
51882,3
51883,1
51884,9
51885,0
51886,9
51887,2
51888,2
51889,7
51890,2
51891,1
51892,9
51893,8
51894,0
51895,7
51896,7
51897,5
51898,6
51899,1
51900,5
51901,5
51902,0
51903,8
51904,0
51905,8
51906,2
51907,5
51908,2
51909,8
51910,0
51911,9
51912,2
51913,9
51914,0
51915,0
51916,3
51917,8
51918,9
51919,9
51920,3
51921,3
51922,7
51923,9
51924,1
51925,2
51926,8
51927,4
51928,7
51929,2
51930,1
51931,7
51932,0
51933,2
51934,6
51935,4
51936,2
51937,9
51938,6
51939,5
51940,5
51941,3
51942,6
51943,7
51944,8
51945,7
51946,8
51947,5
51948,4
51949,2
51950,2
51951,9
51952,6
51953,8
51954,8
51955,4
51956,4
51957,2
51958,5
51959,9
51960,3
51961,2
51962,6
51963,0
51964,0
51965,6
51966,3
51967,0
51968,9
51969,4
51970,2
51971,8
51972,4
51973,4
51974,1
51975,8
51976,4
51977,2
51978,4
51979,7
51980,1
51981,1
51982,1
51983,1
51984,5
51985,1
51986,6
51987,4
51988,9
51989,7
51990,7
51991,9
51992,2
51993,3
51994,4
51995,5
51996,4
51997,0
51998,6
51999,9
52000,2
52001,1
52002,6
52003,4
52004,2
52005,7
52006,0
52007,3
52008,7
52009,9
52010,2
52011,1
52012,4
52013,4
52014,3
52015,7
52016,3
52017,5
52018,3
52019,6
52020,1
52021,7
52022,2
52023,6
52024,6
52025,5
52026,0
52027,3
52028,1
52029,7
52030,4
52031,8
52032,9
52033,0
52034,7
52035,5
52036,2
52037,8
52038,0
52039,6
52040,9
52041,5
52042,2
52043,2
52044,8
52045,7
52046,9
52047,9
52048,7
52049,7
52050,0
52051,1
52052,5
52053,5
52054,8
52055,2
52056,6
52057,3
52058,6
52059,4
52060,2
52061,3
52062,7
52063,8
52064,6
52065,7
52066,2
52067,9
52068,5
52069,7
52070,9
52071,3
52072,9
52073,6
52074,1
52075,6
52076,5
52077,2
52078,7
52079,9
52080,2
52081,5
52082,4
52083,9
52084,0
52085,3
52086,9
52087,0
52088,9
52089,1
52090,9
52091,6
52092,5
52093,4
52094,7
52095,3
52096,6
52097,7
52098,5
52099,1
52100,6
52101,7
52102,1
52103,8
52104,0
52105,9
52106,5
52107,3
52108,2
52109,8
52110,8
52111,2
52112,8
52113,3
52114,1
52115,8
52116,7
52117,7
52118,3
52119,3
52120,4
52121,2
52122,9
52123,0
52124,3
52125,4
52126,9
52127,8
52128,5
52129,7
52130,2
52131,9
52132,2
52133,3
52134,8
52135,8
52136,4
52137,1
52138,4
52139,1
52140,8
52141,5
52142,4
52143,6
52144,8
52145,9
52146,1
52147,2
52148,8
52149,2
52150,3
52151,6
52152,7
52153,9
52154,6
52155,7
52156,0
52157,1
52158,7
52159,1
52160,3
52161,1
52162,2
52163,9
52164,9
52165,3
52166,5
52167,7
52168,8
52169,7
52170,1
52171,5
52172,7
52173,8
52174,1
52175,8
52176,2
52177,2
52178,8
52179,4
52180,2
52181,1
52182,5
52183,4
52184,1
52185,7
52186,0
52187,6
52188,9
52189,7
52190,3
52191,2
52192,2
52193,3
52194,3
52195,8
52196,3
52197,6
52198,0
52199,4
52200,7
52201,5
52202,8
52203,2
52204,0
52205,2
52206,7
52207,6
52208,2
52209,8
52210,0
52211,3
52212,2
52213,1
52214,2
52215,0
52216,1
52217,1
52218,8
52219,0
52220,2
52221,7
52222,3
52223,7
52224,4
52225,1
52226,5
52227,7
52228,0
52229,4
52230,7
52231,7
52232,5
52233,7
52234,4
52235,0
52236,3
52237,1
52238,5
52239,5
52240,1
52241,7
52242,3
52243,4
52244,8
52245,9
52246,8
52247,7
52248,8
52249,2
52250,7
52251,4
52252,3
52253,7
52254,0
52255,6
52256,9
52257,1
52258,9
52259,0
52260,9
52261,1
52262,1
52263,6
52264,2
52265,8
52266,0
52267,9
52268,2
52269,5
52270,7
52271,0
52272,0
52273,4
52274,6
52275,7
52276,8
52277,8
52278,0
52279,3
52280,4
52281,0
52282,1
52283,2
52284,8
52285,3
52286,7
52287,6
52288,6
52289,6
52290,5
52291,9
52292,2
52293,4
52294,7
52295,2
52296,6
52297,1
52298,3
52299,3
52300,3
52301,3
52302,9
52303,4
52304,1
52305,9
52306,6
52307,1
52308,5
52309,9
52310,0
52311,7
52312,4
52313,4
52314,3
52315,7
52316,6
52317,7
52318,2
52319,7
52320,5
52321,9
52322,2
52323,6
52324,5
52325,3
52326,3
52327,3
52328,6
52329,5
52330,8
52331,3
52332,3
52333,9
52334,0
52335,5
52336,4
52337,7
52338,4
52339,8
52340,1
52341,5
52342,4
52343,1
52344,2
52345,3
52346,7
52347,4
52348,6
52349,6
52350,1
52351,5
52352,6
52353,2
52354,3
52355,1
52356,4
52357,9
52358,8
52359,2
52360,4
52361,5
52362,3
52363,5
52364,5
52365,6
52366,5
52367,7
52368,6
52369,0
52370,7
52371,7
52372,2
52373,7
52374,9
52375,4
52376,1
52377,2
52378,1
52379,5
52380,2
52381,3
52382,8
52383,1
52384,7
52385,2
52386,7
52387,0
52388,1
52389,9
52390,6
52391,7
52392,5
52393,7
52394,2
52395,0
52396,2
52397,7
52398,2
52399,0
52400,4
52401,7
52402,2
52403,4
52404,9
52405,6
52406,8
52407,6
52408,1
52409,3
52410,8
52411,3
52412,6
52413,4
52414,2
52415,3
52416,2
52417,4
52418,4
52419,6
52420,6
52421,0
52422,8
52423,0
52424,4
52425,3
52426,6
52427,2
52428,1
52429,6
52430,7
52431,2
52432,4
52433,9
52434,5
52435,4
52436,6
52437,6
52438,7
52439,8
52440,8
52441,1
52442,1
52443,0
52444,9
52445,8
52446,3
52447,1
52448,8
52449,4
52450,7
52451,1
52452,1
52453,6
52454,4
52455,9
52456,4
52457,7
52458,5
52459,7
52460,7
52461,8
52462,8
52463,0
52464,1
52465,4
52466,5
52467,0
52468,8
52469,8
52470,5
52471,8
52472,1
52473,2
52474,1
52475,9
52476,2
52477,0
52478,1
52479,7
52480,8
52481,2
52482,9
52483,4
52484,3
52485,9
52486,6
52487,6
52488,1
52489,8
52490,0
52491,5
52492,5
52493,8
52494,8
52495,1
52496,7
52497,5
52498,2
52499,8
52500,2
52501,3
52502,9
52503,0
52504,5
52505,8
52506,6
52507,4
52508,6
52509,9
52510,8
52511,1
52512,0
52513,7
52514,7
52515,1
52516,0
52517,3
52518,8
52519,4
52520,5
52521,7
52522,8
52523,8
52524,3
52525,2
52526,7
52527,6
52528,8
52529,9
52530,3
52531,9
52532,3
52533,8
52534,1
52535,7
52536,2
52537,2
52538,3
52539,7
52540,4
52541,5
52542,9
52543,4
52544,1
52545,3
52546,8
52547,6
52548,2
52549,2
52550,1
52551,1
52552,5
52553,1
52554,9
52555,1
52556,9
52557,9
52558,5
52559,2
52560,1
52561,6
52562,3
52563,3
52564,5
52565,8
52566,0
52567,0
52568,1
52569,5
52570,8
52571,9
52572,1
52573,0
52574,6
52575,5
52576,0
52577,7
52578,9
52579,0
52580,1
52581,3
52582,7
52583,6
52584,3
52585,5
52586,4
52587,2
52588,2
52589,3
52590,5
52591,7
52592,1
52593,0
52594,5
52595,7
52596,6
52597,0
52598,6
52599,7
52600,6
52601,6
52602,1
52603,7
52604,0
52605,7
52606,2
52607,5
52608,1
52609,3
52610,8
52611,7
52612,7
52613,1
52614,4
52615,9
52616,4
52617,4
52618,6
52619,1
52620,0
52621,9
52622,3
52623,1
52624,7
52625,9
52626,2
52627,1
52628,4
52629,5
52630,9
52631,0
52632,9
52633,7
52634,3
52635,1
52636,9
52637,5
52638,4
52639,8
52640,6
52641,7
52642,5
52643,7
52644,1
52645,7
52646,5
52647,8
52648,1
52649,8
52650,0
52651,3
52652,5
52653,7
52654,0
52655,9
52656,9
52657,4
52658,1
52659,3
52660,2
52661,1
52662,1
52663,6
52664,4
52665,7
52666,8
52667,8
52668,0
52669,9
52670,5
52671,3
52672,1
52673,2
52674,7
52675,3
52676,7
52677,7
52678,9
52679,0
52680,2
52681,3
52682,4
52683,9
52684,5
52685,4
52686,3
52687,1
52688,8
52689,2
52690,2
52691,7
52692,9
52693,0
52694,9
52695,7
52696,4
52697,3
52698,1
52699,0
52700,4
52701,9
52702,0
52703,1
52704,7
52705,5
52706,2
52707,3
52708,3
52709,9
52710,0
52711,7
52712,0
52713,4
52714,9
52715,2
52716,2
52717,6
52718,4
52719,2
52720,4
52721,4
52722,0
52723,2
52724,1
52725,7
52726,4
52727,3
52728,0
52729,0
52730,0
52731,0
52732,7
52733,2
52734,1
52735,7
52736,8
52737,1
52738,5
52739,1
52740,5
52741,2
52742,5
52743,2
52744,9
52745,8
52746,2
52747,9
52748,1
52749,0
52750,0
52751,1
52752,5
52753,5
52754,6
52755,9
52756,6
52757,8
52758,6
52759,5
52760,1
52761,5
52762,1
52763,0
52764,3
52765,2
52766,2
52767,3
52768,4
52769,7
52770,3
52771,1
52772,3
52773,4
52774,4
52775,4
52776,5
52777,4
52778,4
52779,0
52780,9
52781,1
52782,1
52783,4
52784,1
52785,6
52786,2
52787,0
52788,6
52789,2
52790,8
52791,7
52792,3
52793,5
52794,0
52795,8
52796,5
52797,8
52798,3
52799,6
52800,4
52801,0
52802,1
52803,1
52804,8
52805,1
52806,4
52807,0
52808,9
52809,1
52810,2
52811,5
52812,6
52813,2
52814,3
52815,4
52816,3
52817,2
52818,9
52819,2
52820,3
52821,5
52822,8
52823,2
52824,3
52825,0
52826,2
52827,5
52828,5
52829,0
52830,8
52831,4
52832,5
52833,4
52834,9
52835,2
52836,6
52837,5
52838,9
52839,2
52840,1
52841,6
52842,5
52843,3
52844,7
52845,8
52846,5
52847,9
52848,4
52849,0
52850,7
52851,4
52852,6
52853,0
52854,2
52855,0
52856,1
52857,0
52858,9
52859,3
52860,2
52861,1
52862,4
52863,8
52864,9
52865,5
52866,7
52867,6
52868,5
52869,7
52870,9
52871,0
52872,3
52873,0
